layer,head,input,position,screen_score,published_class
10,8,k,t0,0.000000,
10,8,k,t1,0.000000,
10,8,k,t2,0.000000,
10,8,k,t3,0.000000,
10,8,k,t4,0.000000,
10,8,k,t5,0.000000,
10,8,k,t6,0.000000,
10,8,k,t7,0.000000,
10,8,k,t8,0.000000,
10,8,k,t9,0.000000,
10,8,k,t10,0.000000,
10,8,k,t11,0.000005,
10,8,k,t12,0.000020,
10,8,k,t13,0.000005,
10,8,k,t14,0.000000,
10,8,k,t15,-0.000012,
10,8,v,t0,0.000000,
10,8,v,t1,0.000000,
10,8,v,t2,0.000000,
10,8,v,t3,0.000000,
10,8,v,t4,0.000000,
10,8,v,t5,0.000000,
10,8,v,t6,0.000000,
10,8,v,t7,0.000000,
10,8,v,t8,0.000000,
10,8,v,t9,0.000000,
10,8,v,t10,0.000000,
10,8,v,t11,0.000164,
10,8,v,t12,0.000010,
10,8,v,t13,-0.000006,
10,8,v,t14,-0.000000,
10,8,v,t15,-0.000059,
10,9,q,t0,0.000000,
10,9,q,t1,0.000000,
10,9,q,t2,0.000000,
10,9,q,t3,0.000000,
10,9,q,t4,0.000000,
10,9,q,t5,0.000000,
10,9,q,t6,0.000000,
10,9,q,t7,0.000000,
10,9,q,t8,0.000000,
10,9,q,t9,0.000000,
10,9,q,t10,0.000000,
10,9,q,t11,0.000104,
10,9,q,t12,-0.000178,
10,9,q,t13,0.000001,
10,9,q,t14,-0.000004,
10,9,q,t15,-0.001768,
10,9,k,t0,0.000000,
10,9,k,t1,0.000000,
10,9,k,t2,0.000000,
10,9,k,t3,0.000000,
10,9,k,t4,0.000000,
10,9,k,t5,0.000000,
10,9,k,t6,0.000000,
10,9,k,t7,0.000000,
10,9,k,t8,0.000000,
10,9,k,t9,0.000000,
10,9,k,t10,0.000000,
10,9,k,t11,-0.001080,
10,9,k,t12,-0.001888,
10,9,k,t13,-0.000267,
10,9,k,t14,-0.000044,
10,9,k,t15,-0.000479,
10,9,v,t0,0.000000,
10,9,v,t1,0.000000,
10,9,v,t2,0.000000,
10,9,v,t3,0.000000,
10,9,v,t4,0.000000,
10,9,v,t5,0.000000,
10,9,v,t6,0.000000,
10,9,v,t7,0.000000,
10,9,v,t8,0.000000,
10,9,v,t9,0.000000,
10,9,v,t10,0.000000,
10,9,v,t11,0.001929,
10,9,v,t12,0.003949,
10,9,v,t13,0.001038,
10,9,v,t14,0.000431,
10,9,v,t15,0.003589,
10,10,q,t0,0.000000,backup name mover
10,10,q,t1,0.000000,backup name mover
10,10,q,t2,0.000000,backup name mover
10,10,q,t3,0.000000,backup name mover
10,10,q,t4,0.000000,backup name mover
10,10,q,t5,0.000000,backup name mover
10,10,q,t6,0.000000,backup name mover
10,10,q,t7,0.000000,backup name mover
10,10,q,t8,0.000000,backup name mover
10,10,q,t9,0.000000,backup name mover
10,10,q,t10,0.000000,backup name mover
10,10,q,t11,0.000228,backup name mover
10,10,q,t12,0.001522,backup name mover
10,10,q,t13,0.000002,backup name mover
10,10,q,t14,0.000006,backup name mover
10,10,q,t15,0.047213,backup name mover
10,10,k,t0,0.000000,backup name mover
10,10,k,t1,0.000000,backup name mover
10,10,k,t2,0.000000,backup name mover
10,10,k,t3,0.000000,backup name mover
10,10,k,t4,0.000000,backup name mover
10,10,k,t5,0.000000,backup name mover
10,10,k,t6,0.000000,backup name mover
10,10,k,t7,0.000000,backup name mover
10,10,k,t8,0.000000,backup name mover
10,10,k,t9,0.000000,backup name mover
10,10,k,t10,0.000000,backup name mover
10,10,k,t11,0.002034,backup name mover
10,10,k,t12,0.000003,backup name mover
10,10,k,t13,0.000008,backup name mover
10,10,k,t14,0.000002,backup name mover
10,10,k,t15,-0.000113,backup name mover
10,10,v,t0,0.000000,backup name mover
10,10,v,t1,0.000000,backup name mover
10,10,v,t2,0.000000,backup name mover
10,10,v,t3,0.000000,backup name mover
10,10,v,t4,0.000000,backup name mover
10,10,v,t5,0.000000,backup name mover
10,10,v,t6,0.000000,backup name mover
10,10,v,t7,0.000000,backup name mover
10,10,v,t8,0.000000,backup name mover
10,10,v,t9,0.000000,backup name mover
10,10,v,t10,0.000000,backup name mover
10,10,v,t11,-0.006586,backup name mover
10,10,v,t12,-0.000051,backup name mover
10,10,v,t13,-0.000010,backup name mover
10,10,v,t14,-0.000009,backup name mover
10,10,v,t15,-0.000071,backup name mover
10,11,q,t0,0.000000,
10,11,q,t1,0.000000,
10,11,q,t2,0.000000,
10,11,q,t3,0.000000,
10,11,q,t4,0.000000,
10,11,q,t5,0.000000,
10,11,q,t6,0.000000,
10,11,q,t7,0.000000,
10,11,q,t8,0.000000,
10,11,q,t9,0.000000,
10,11,q,t10,0.000000,
10,11,q,t11,-0.000013,
10,11,q,t12,0.000069,
10,11,q,t13,0.000009,
10,11,q,t14,-0.000000,
10,11,q,t15,0.003331,
10,11,k,t0,0.000000,
10,11,k,t1,0.000000,
10,11,k,t2,0.000000,
10,11,k,t3,0.000000,
10,11,k,t4,0.000000,
10,11,k,t5,0.000000,
10,11,k,t6,0.000000,
10,11,k,t7,0.000000,
10,11,k,t8,0.000000,
10,11,k,t9,0.000000,
10,11,k,t10,0.000000,
10,11,k,t11,0.000514,
10,11,k,t12,-0.000042,
10,11,k,t13,0.000004,
10,11,k,t14,0.000001,
10,11,k,t15,-0.000141,
10,11,v,t0,0.000000,
10,11,v,t1,0.000000,
10,11,v,t2,0.000000,
10,11,v,t3,0.000000,
10,11,v,t4,0.000000,
10,11,v,t5,0.000000,
10,11,v,t6,0.000000,
10,11,v,t7,0.000000,
10,11,v,t8,0.000000,
10,11,v,t9,0.000000,
10,11,v,t10,0.000000,
10,11,v,t11,-0.002253,
10,11,v,t12,0.000317,
10,11,v,t13,-0.000027,
10,11,v,t14,-0.000012,
10,11,v,t15,0.001287,
11,0,q,t0,0.000000,
11,0,q,t1,0.000000,
11,0,q,t2,0.000000,
11,0,q,t3,0.000000,
11,0,q,t4,0.000000,
11,0,q,t5,0.000000,
11,0,q,t6,0.000000,
11,0,q,t7,0.000000,
11,0,q,t8,0.000000,
11,0,q,t9,0.000000,
11,0,q,t10,0.000000,
11,0,q,t11,0.000000,
11,0,q,t12,0.000000,
11,0,q,t13,0.000000,
11,0,q,t14,0.000000,
11,0,q,t15,-0.002247,
11,0,k,t0,0.000000,
11,0,k,t1,0.000000,
11,0,k,t2,0.000000,
11,0,k,t3,0.000000,
11,0,k,t4,0.000000,
11,0,k,t5,0.000000,
11,0,k,t6,0.000000,
11,0,k,t7,0.000000,
11,0,k,t8,0.000000,
11,0,k,t9,0.000000,
11,0,k,t10,0.000000,
11,0,k,t11,-0.000337,
11,0,k,t12,0.000013,
11,0,k,t13,0.000003,
11,0,k,t14,0.000025,
11,0,k,t15,-0.000086,
11,0,v,t0,0.000000,
11,0,v,t1,0.000000,
11,0,v,t2,0.000000,
11,0,v,t3,0.000000,
11,0,v,t4,0.000000,
11,0,v,t5,0.000000,
11,0,v,t6,0.000000,
11,0,v,t7,0.000000,
11,0,v,t8,0.000000,
11,0,v,t9,0.000000,
11,0,v,t10,0.000000,
11,0,v,t11,0.004324,
11,0,v,t12,0.000087,
11,0,v,t13,-0.000069,
11,0,v,t14,-0.000059,
11,0,v,t15,0.000070,
11,1,q,t0,0.000000,
11,1,q,t1,0.000000,
11,1,q,t2,0.000000,
11,1,q,t3,0.000000,
11,1,q,t4,0.000000,
11,1,q,t5,0.000000,
11,1,q,t6,0.000000,
11,1,q,t7,0.000000,
11,1,q,t8,0.000000,
11,1,q,t9,0.000000,
11,1,q,t10,0.000000,
11,1,q,t11,0.000000,
11,1,q,t12,0.000000,
11,1,q,t13,0.000000,
11,1,q,t14,0.000000,
11,1,q,t15,0.007795,
11,1,k,t0,0.000000,
11,1,k,t1,0.000000,
11,1,k,t2,0.000000,
11,1,k,t3,0.000000,
11,1,k,t4,0.000000,
11,1,k,t5,0.000000,
11,1,k,t6,0.000000,
11,1,k,t7,0.000000,
11,1,k,t8,0.000000,
11,1,k,t9,0.000000,
11,1,k,t10,0.000000,
11,1,k,t11,0.001092,
11,1,k,t12,0.000170,
11,1,k,t13,0.000059,
11,1,k,t14,0.000003,
11,1,k,t15,0.000048,
11,1,v,t0,0.000000,
11,1,v,t1,0.000000,
11,1,v,t2,0.000000,
11,1,v,t3,0.000000,
11,1,v,t4,0.000000,
11,1,v,t5,0.000000,
11,1,v,t6,0.000000,
11,1,v,t7,0.000000,
11,1,v,t8,0.000000,
11,1,v,t9,0.000000,
11,1,v,t10,0.000000,
11,1,v,t11,-0.014310,
11,1,v,t12,0.000440,
11,1,v,t13,-0.000122,
11,1,v,t14,-0.000013,
11,1,v,t15,0.002228,
11,2,q,t0,0.000000,backup name mover
11,2,q,t1,0.000000,backup name mover
11,2,q,t2,0.000000,backup name mover
11,2,q,t3,0.000000,backup name mover
11,2,q,t4,0.000000,backup name mover
11,2,q,t5,0.000000,backup name mover
11,2,q,t6,0.000000,backup name mover
11,2,q,t7,0.000000,backup name mover
11,2,q,t8,0.000000,backup name mover
11,2,q,t9,0.000000,backup name mover
11,2,q,t10,0.000000,backup name mover
11,2,q,t11,0.000000,backup name mover
11,2,q,t12,0.000000,backup name mover
11,2,q,t13,0.000000,backup name mover
11,2,q,t14,0.000000,backup name mover
11,2,q,t15,-0.089319,backup name mover
11,2,k,t0,0.000000,backup name mover
11,2,k,t1,0.000000,backup name mover
11,2,k,t2,0.000000,backup name mover
11,2,k,t3,0.000000,backup name mover
11,2,k,t4,0.000000,backup name mover
11,2,k,t5,0.000000,backup name mover
11,2,k,t6,0.000000,backup name mover
11,2,k,t7,0.000000,backup name mover
11,2,k,t8,0.000000,backup name mover
11,2,k,t9,0.000000,backup name mover
11,2,k,t10,0.000000,backup name mover
11,2,k,t11,-0.007130,backup name mover
11,2,k,t12,-0.000019,backup name mover
11,2,k,t13,-0.000011,backup name mover
11,2,k,t14,0.000010,backup name mover
11,2,k,t15,-0.000004,backup name mover
11,2,v,t0,0.000000,backup name mover
11,2,v,t1,0.000000,backup name mover
11,2,v,t2,0.000000,backup name mover
11,2,v,t3,0.000000,backup name mover
11,2,v,t4,0.000000,backup name mover
11,2,v,t5,0.000000,backup name mover
11,2,v,t6,0.000000,backup name mover
11,2,v,t7,0.000000,backup name mover
11,2,v,t8,0.000000,backup name mover
11,2,v,t9,0.000000,backup name mover
11,2,v,t10,0.000000,backup name mover
11,2,v,t11,-0.048684,backup name mover
11,2,v,t12,0.000496,backup name mover
11,2,v,t13,-0.000028,backup name mover
11,2,v,t14,-0.000036,backup name mover
11,2,v,t15,0.001694,backup name mover
11,3,q,t0,0.000000,
11,3,q,t1,0.000000,
11,3,q,t2,0.000000,
11,3,q,t3,0.000000,
11,3,q,t4,0.000000,
11,3,q,t5,0.000000,
11,3,q,t6,0.000000,
11,3,q,t7,0.000000,
11,3,q,t8,0.000000,
11,3,q,t9,0.000000,
11,3,q,t10,0.000000,
11,3,q,t11,0.000000,
11,3,q,t12,0.000000,
11,3,q,t13,0.000000,
11,3,q,t14,0.000000,
11,3,q,t15,-0.004735,
11,3,k,t0,0.000000,
11,3,k,t1,0.000000,
11,3,k,t2,0.000000,
11,3,k,t3,0.000000,
11,3,k,t4,0.000000,
11,3,k,t5,0.000000,
11,3,k,t6,0.000000,
11,3,k,t7,0.000000,
11,3,k,t8,0.000000,
11,3,k,t9,0.000000,
11,3,k,t10,0.000000,
11,3,k,t11,-0.000116,
11,3,k,t12,0.000009,
11,3,k,t13,-0.000008,
11,3,k,t14,0.000068,
11,3,k,t15,-0.000660,
11,3,v,t0,0.000000,
11,3,v,t1,0.000000,
11,3,v,t2,0.000000,
11,3,v,t3,0.000000,
11,3,v,t4,0.000000,
11,3,v,t5,0.000000,
11,3,v,t6,0.000000,
11,3,v,t7,0.000000,
11,3,v,t8,0.000000,
11,3,v,t9,0.000000,
11,3,v,t10,0.000000,
11,3,v,t11,-0.001043,
11,3,v,t12,0.004539,
11,3,v,t13,-0.000104,
11,3,v,t14,-0.000291,
11,3,v,t15,0.008551,
11,4,q,t0,0.000000,
11,4,q,t1,0.000000,
11,4,q,t2,0.000000,
11,4,q,t3,0.000000,
11,4,q,t4,0.000000,
11,4,q,t5,0.000000,
11,4,q,t6,0.000000,
11,4,q,t7,0.000000,
11,4,q,t8,0.000000,
11,4,q,t9,0.000000,
11,4,q,t10,0.000000,
11,4,q,t11,0.000000,
11,4,q,t12,0.000000,
11,4,q,t13,0.000000,
11,4,q,t14,0.000000,
11,4,q,t15,-0.000316,
11,4,k,t0,0.000000,
11,4,k,t1,0.000000,
11,4,k,t2,0.000000,
11,4,k,t3,0.000000,
11,4,k,t4,0.000000,
11,4,k,t5,0.000000,
11,4,k,t6,0.000000,
11,4,k,t7,0.000000,
11,4,k,t8,0.000000,
11,4,k,t9,0.000000,
11,4,k,t10,0.000000,
11,4,k,t11,0.000201,
11,4,k,t12,-0.000016,
11,4,k,t13,0.000012,
11,4,k,t14,0.000000,
11,4,k,t15,-0.000016,
11,4,v,t0,0.000000,
11,4,v,t1,0.000000,
11,4,v,t2,0.000000,
11,4,v,t3,0.000000,
11,4,v,t4,0.000000,
11,4,v,t5,0.000000,
11,4,v,t6,0.000000,
11,4,v,t7,0.000000,
11,4,v,t8,0.000000,
11,4,v,t9,0.000000,
11,4,v,t10,0.000000,
11,4,v,t11,0.001166,
11,4,v,t12,0.000021,
11,4,v,t13,0.000044,
11,4,v,t14,0.000004,
11,4,v,t15,0.000008,
11,5,q,t0,0.000000,
11,5,q,t1,0.000000,
11,5,q,t2,0.000000,
11,5,q,t3,0.000000,
11,5,q,t4,0.000000,
11,5,q,t5,0.000000,
11,5,q,t6,0.000000,
11,5,q,t7,0.000000,
11,5,q,t8,0.000000,
11,5,q,t9,0.000000,
11,5,q,t10,0.000000,
11,5,q,t11,0.000000,
11,5,q,t12,0.000000,
11,5,q,t13,0.000000,
11,5,q,t14,0.000000,
11,5,q,t15,-0.001613,
11,5,k,t0,0.000000,
11,5,k,t1,0.000000,
11,5,k,t2,0.000000,
11,5,k,t3,0.000000,
11,5,k,t4,0.000000,
11,5,k,t5,0.000000,
11,5,k,t6,0.000000,
11,5,k,t7,0.000000,
11,5,k,t8,0.000000,
11,5,k,t9,0.000000,
11,5,k,t10,0.000000,
11,5,k,t11,0.000051,
11,5,k,t12,0.000001,
11,5,k,t13,-0.000001,
11,5,k,t14,0.000000,
11,5,k,t15,0.000037,
11,5,v,t0,0.000000,
11,5,v,t1,0.000000,
11,5,v,t2,0.000000,
11,5,v,t3,0.000000,
11,5,v,t4,0.000000,
11,5,v,t5,0.000000,
11,5,v,t6,0.000000,
11,5,v,t7,0.000000,
11,5,v,t8,0.000000,
11,5,v,t9,0.000000,
11,5,v,t10,0.000000,
11,5,v,t11,0.001457,
11,5,v,t12,0.000053,
11,5,v,t13,-0.000004,
11,5,v,t14,-0.000002,
11,5,v,t15,0.000134,
11,6,q,t0,0.000000,
11,6,q,t1,0.000000,
11,6,q,t2,0.000000,
11,6,q,t3,0.000000,
11,6,q,t4,0.000000,
11,6,q,t5,0.000000,
11,6,q,t6,0.000000,
11,6,q,t7,0.000000,
11,6,q,t8,0.000000,
11,6,q,t9,0.000000,
11,6,q,t10,0.000000,
11,6,q,t11,0.000000,
11,6,q,t12,0.000000,
11,6,q,t13,0.000000,
11,6,q,t14,0.000000,
11,6,q,t15,-0.003987,
11,6,k,t0,0.000000,
11,6,k,t1,0.000000,
11,6,k,t2,0.000000,
11,6,k,t3,0.000000,
11,6,k,t4,0.000000,
11,6,k,t5,0.000000,
11,6,k,t6,0.000000,
11,6,k,t7,0.000000,
11,6,k,t8,0.000000,
11,6,k,t9,0.000000,
11,6,k,t10,0.000000,
11,6,k,t11,-0.003335,
11,6,k,t12,0.000032,
11,6,k,t13,0.000004,
11,6,k,t14,0.000002,
11,6,k,t15,0.000015,
11,6,v,t0,0.000000,
11,6,v,t1,0.000000,
11,6,v,t2,0.000000,
11,6,v,t3,0.000000,
11,6,v,t4,0.000000,
11,6,v,t5,0.000000,
11,6,v,t6,0.000000,
11,6,v,t7,0.000000,
11,6,v,t8,0.000000,
11,6,v,t9,0.000000,
11,6,v,t10,0.000000,
11,6,v,t11,-0.022340,
11,6,v,t12,0.000028,
11,6,v,t13,-0.000009,
11,6,v,t14,-0.000008,
11,6,v,t15,0.000258,
11,7,q,t0,0.000000,
11,7,q,t1,0.000000,
11,7,q,t2,0.000000,
11,7,q,t3,0.000000,
11,7,q,t4,0.000000,
11,7,q,t5,0.000000,
11,7,q,t6,0.000000,
11,7,q,t7,0.000000,
11,7,q,t8,0.000000,
11,7,q,t9,0.000000,
11,7,q,t10,0.000000,
11,7,q,t11,0.000000,
11,7,q,t12,0.000000,
11,7,q,t13,0.000000,
11,7,q,t14,0.000000,
11,7,q,t15,-0.001099,
11,7,k,t0,0.000000,
11,7,k,t1,0.000000,
11,7,k,t2,0.000000,
11,7,k,t3,0.000000,
11,7,k,t4,0.000000,
11,7,k,t5,0.000000,
11,7,k,t6,0.000000,
11,7,k,t7,0.000000,
11,7,k,t8,0.000000,
11,7,k,t9,0.000000,
11,7,k,t10,0.000000,
11,7,k,t11,-0.000146,
11,7,k,t12,0.000019,
11,7,k,t13,-0.000013,
11,7,k,t14,-0.000011,
11,7,k,t15,0.000043,
11,7,v,t0,0.000000,
11,7,v,t1,0.000000,
11,7,v,t2,0.000000,
11,7,v,t3,0.000000,
11,7,v,t4,0.000000,
11,7,v,t5,0.000000,
11,7,v,t6,0.000000,
11,7,v,t7,0.000000,
11,7,v,t8,0.000000,
11,7,v,t9,0.000000,
11,7,v,t10,0.000000,
11,7,v,t11,0.002674,
11,7,v,t12,0.000466,
11,7,v,t13,0.000075,
11,7,v,t14,0.000013,
11,7,v,t15,0.000366,
11,8,q,t0,0.000000,
11,8,q,t1,0.000000,
11,8,q,t2,0.000000,
11,8,q,t3,0.000000,
11,8,q,t4,0.000000,
11,8,q,t5,0.000000,
11,8,q,t6,0.000000,
11,8,q,t7,0.000000,
11,8,q,t8,0.000000,
11,8,q,t9,0.000000,
11,8,q,t10,0.000000,
11,8,q,t11,0.000000,
11,8,q,t12,0.000000,
11,8,q,t13,0.000000,
11,8,q,t14,0.000000,
11,8,q,t15,-0.000393,
11,8,k,t0,0.000000,
11,8,k,t1,0.000000,
11,8,k,t2,0.000000,
11,8,k,t3,0.000000,
11,8,k,t4,0.000000,
11,8,k,t5,0.000000,
11,8,k,t6,0.000000,
11,8,k,t7,0.000000,
11,8,k,t8,0.000000,
11,8,k,t9,0.000000,
11,8,k,t10,0.000000,
11,8,k,t11,-0.000066,
11,8,k,t12,0.000923,
11,8,k,t13,-0.000028,
11,8,k,t14,-0.000005,
11,8,k,t15,0.000012,
11,8,v,t0,0.000000,
11,8,v,t1,0.000000,
11,8,v,t2,0.000000,
11,8,v,t3,0.000000,
11,8,v,t4,0.000000,
11,8,v,t5,0.000000,
11,8,v,t6,0.000000,
11,8,v,t7,0.000000,
11,8,v,t8,0.000000,
11,8,v,t9,0.000000,
11,8,v,t10,0.000000,
11,8,v,t11,0.000069,
11,8,v,t12,0.003303,
11,8,v,t13,-0.000020,
11,8,v,t14,0.000002,
11,8,v,t15,0.000913,
11,9,q,t0,0.000000,backup name mover
11,9,q,t1,0.000000,backup name mover
11,9,q,t2,0.000000,backup name mover
11,9,q,t3,0.000000,backup name mover
11,9,q,t4,0.000000,backup name mover
11,9,q,t5,0.000000,backup name mover
11,9,q,t6,0.000000,backup name mover
11,9,q,t7,0.000000,backup name mover
11,9,q,t8,0.000000,backup name mover
11,9,q,t9,0.000000,backup name mover
11,9,q,t10,0.000000,backup name mover
11,9,q,t11,0.000000,backup name mover
11,9,q,t12,0.000000,backup name mover
11,9,q,t13,0.000000,backup name mover
11,9,q,t14,0.000000,backup name mover
11,9,q,t15,0.005169,backup name mover
11,9,k,t0,0.000000,backup name mover
11,9,k,t1,0.000000,backup name mover
11,9,k,t2,0.000000,backup name mover
11,9,k,t3,0.000000,backup name mover
11,9,k,t4,0.000000,backup name mover
11,9,k,t5,0.000000,backup name mover
11,9,k,t6,0.000000,backup name mover
11,9,k,t7,0.000000,backup name mover
11,9,k,t8,0.000000,backup name mover
11,9,k,t9,0.000000,backup name mover
11,9,k,t10,0.000000,backup name mover
11,9,k,t11,0.000088,backup name mover
11,9,k,t12,0.000009,backup name mover
11,9,k,t13,0.000001,backup name mover
11,9,k,t14,0.000001,backup name mover
11,9,k,t15,0.000012,backup name mover
11,9,v,t0,0.000000,backup name mover
11,9,v,t1,0.000000,backup name mover
11,9,v,t2,0.000000,backup name mover
11,9,v,t3,0.000000,backup name mover
11,9,v,t4,0.000000,backup name mover
11,9,v,t5,0.000000,backup name mover
11,9,v,t6,0.000000,backup name mover
11,9,v,t7,0.000000,backup name mover
11,9,v,t8,0.000000,backup name mover
11,9,v,t9,0.000000,backup name mover
11,9,v,t10,0.000000,backup name mover
11,9,v,t11,-0.009016,backup name mover
11,9,v,t12,0.000063,backup name mover
11,9,v,t13,-0.000001,backup name mover
11,9,v,t14,-0.000003,backup name mover
11,9,v,t15,0.000108,backup name mover
11,10,q,t0,0.000000,negative name mover
11,10,q,t1,0.000000,negative name mover
11,10,q,t2,0.000000,negative name mover
11,10,q,t3,0.000000,negative name mover
11,10,q,t4,0.000000,negative name mover
11,10,q,t5,0.000000,negative name mover
11,10,q,t6,0.000000,negative name mover
11,10,q,t7,0.000000,negative name mover
11,10,q,t8,0.000000,negative name mover
11,10,q,t9,0.000000,negative name mover
11,10,q,t10,0.000000,negative name mover
11,10,q,t11,0.000000,negative name mover
11,10,q,t12,0.000000,negative name mover
11,10,q,t13,0.000000,negative name mover
11,10,q,t14,0.000000,negative name mover
11,10,q,t15,-0.345222,negative name mover
11,10,k,t0,0.000000,negative name mover
11,10,k,t1,0.000000,negative name mover
11,10,k,t2,0.000000,negative name mover
11,10,k,t3,0.000000,negative name mover
11,10,k,t4,0.000000,negative name mover
11,10,k,t5,0.000000,negative name mover
11,10,k,t6,0.000000,negative name mover
11,10,k,t7,0.000000,negative name mover
11,10,k,t8,0.000000,negative name mover
11,10,k,t9,0.000000,negative name mover
11,10,k,t10,0.000000,negative name mover
11,10,k,t11,-0.095434,negative name mover
11,10,k,t12,-0.000572,negative name mover
11,10,k,t13,-0.000017,negative name mover
11,10,k,t14,-0.000006,negative name mover
11,10,k,t15,-0.000277,negative name mover
11,10,v,t0,0.000000,negative name mover
11,10,v,t1,0.000000,negative name mover
11,10,v,t2,0.000000,negative name mover
11,10,v,t3,0.000000,negative name mover
11,10,v,t4,0.000000,negative name mover
11,10,v,t5,0.000000,negative name mover
11,10,v,t6,0.000000,negative name mover
11,10,v,t7,0.000000,negative name mover
11,10,v,t8,0.000000,negative name mover
11,10,v,t9,0.000000,negative name mover
11,10,v,t10,0.000000,negative name mover
11,10,v,t11,0.046070,negative name mover
11,10,v,t12,0.001940,negative name mover
11,10,v,t13,0.000020,negative name mover
11,10,v,t14,0.000005,negative name mover
11,10,v,t15,0.001486,negative name mover
11,11,q,t0,0.000000,
11,11,q,t1,0.000000,
11,11,q,t2,0.000000,
11,11,q,t3,0.000000,
11,11,q,t4,0.000000,
11,11,q,t5,0.000000,
11,11,q,t6,0.000000,
11,11,q,t7,0.000000,
11,11,q,t8,0.000000,
11,11,q,t9,0.000000,
11,11,q,t10,0.000000,
11,11,q,t11,0.000000,
11,11,q,t12,0.000000,
11,11,q,t13,0.000000,
11,11,q,t14,0.000000,
11,11,q,t15,-0.000220,
11,11,k,t0,0.000000,
11,11,k,t1,0.000000,
11,11,k,t2,0.000000,
11,11,k,t3,0.000000,
11,11,k,t4,0.000000,
11,11,k,t5,0.000000,
11,11,k,t6,0.000000,
11,11,k,t7,0.000000,
11,11,k,t8,0.000000,
11,11,k,t9,0.000000,
11,11,k,t10,0.000000,
11,11,k,t11,-0.000408,
11,11,k,t12,0.000069,
11,11,k,t13,0.000001,
11,11,k,t14,-0.000048,
11,11,k,t15,0.000278,
11,11,v,t0,0.000000,
11,11,v,t1,0.000000,
11,11,v,t2,0.000000,
11,11,v,t3,0.000000,
11,11,v,t4,0.000000,
11,11,v,t5,0.000000,
11,11,v,t6,0.000000,
11,11,v,t7,0.000000,
11,11,v,t8,0.000000,
11,11,v,t9,0.000000,
11,11,v,t10,0.000000,
11,11,v,t11,-0.002961,
11,11,v,t12,0.001844,
11,11,v,t13,-0.000006,
11,11,v,t14,-0.000094,
11,11,v,t15,0.008403,
