layer,head,input,position,screen_score,published_class
7,8,k,t12,0.000089,
7,8,v,t0,0.000000,
7,8,v,t1,0.000000,
7,8,v,t2,0.000000,
7,8,v,t3,0.000000,
7,8,v,t4,0.000000,
7,8,v,t5,0.000000,
7,8,v,t6,0.000000,
7,8,v,t7,0.000000,
7,8,v,t8,0.000213,
7,8,v,t9,0.000031,
7,8,v,t10,0.000189,
7,8,v,t11,-0.000105,
7,8,v,t12,0.000725,
7,9,q,t0,0.000000,
7,9,q,t1,0.000000,
7,9,q,t2,0.000000,
7,9,q,t3,0.000000,
7,9,q,t4,0.000000,
7,9,q,t5,0.000000,
7,9,q,t6,0.000000,
7,9,q,t7,0.000000,
7,9,q,t8,-0.000039,
7,9,q,t9,-0.000124,
7,9,q,t10,-0.000046,
7,9,q,t11,-0.000013,
7,9,q,t12,-0.000029,
7,9,k,t0,0.000000,
7,9,k,t1,0.000000,
7,9,k,t2,0.000000,
7,9,k,t3,0.000000,
7,9,k,t4,0.000000,
7,9,k,t5,0.000000,
7,9,k,t6,0.000000,
7,9,k,t7,0.000000,
7,9,k,t8,0.000030,
7,9,k,t9,-0.000350,
7,9,k,t10,-0.000017,
7,9,k,t11,-0.000011,
7,9,k,t12,-0.000041,
7,9,v,t0,0.000000,
7,9,v,t1,0.000000,
7,9,v,t2,0.000000,
7,9,v,t3,0.000000,
7,9,v,t4,0.000000,
7,9,v,t5,0.000000,
7,9,v,t6,0.000000,
7,9,v,t7,0.000000,
7,9,v,t8,-0.001217,
7,9,v,t9,0.000121,
7,9,v,t10,0.000213,
7,9,v,t11,0.000077,
7,9,v,t12,-0.000002,
7,10,q,t0,0.000000,year head -> MLP 8
7,10,q,t1,0.000000,year head -> MLP 8
7,10,q,t2,0.000000,year head -> MLP 8
7,10,q,t3,0.000000,year head -> MLP 8
7,10,q,t4,0.000000,year head -> MLP 8
7,10,q,t5,0.000000,year head -> MLP 8
7,10,q,t6,0.000000,year head -> MLP 8
7,10,q,t7,0.000000,year head -> MLP 8
7,10,q,t8,0.000017,year head -> MLP 8
7,10,q,t9,-0.000141,year head -> MLP 8
7,10,q,t10,0.000030,year head -> MLP 8
7,10,q,t11,0.000070,year head -> MLP 8
7,10,q,t12,-0.003327,year head -> MLP 8
7,10,k,t0,0.000000,year head -> MLP 8
7,10,k,t1,0.000000,year head -> MLP 8
7,10,k,t2,0.000000,year head -> MLP 8
7,10,k,t3,0.000000,year head -> MLP 8
7,10,k,t4,0.000000,year head -> MLP 8
7,10,k,t5,0.000000,year head -> MLP 8
7,10,k,t6,0.000000,year head -> MLP 8
7,10,k,t7,0.000000,year head -> MLP 8
7,10,k,t8,-0.002140,year head -> MLP 8
7,10,k,t9,0.000002,year head -> MLP 8
7,10,k,t10,0.000001,year head -> MLP 8
7,10,k,t11,-0.000002,year head -> MLP 8
7,10,k,t12,0.000002,year head -> MLP 8
7,10,v,t0,0.000000,year head -> MLP 8
7,10,v,t1,0.000000,year head -> MLP 8
7,10,v,t2,0.000000,year head -> MLP 8
7,10,v,t3,0.000000,year head -> MLP 8
7,10,v,t4,0.000000,year head -> MLP 8
7,10,v,t5,0.000000,year head -> MLP 8
7,10,v,t6,0.000000,year head -> MLP 8
7,10,v,t7,0.000000,year head -> MLP 8
7,10,v,t8,0.107191,year head -> MLP 8
7,10,v,t9,0.000003,year head -> MLP 8
7,10,v,t10,0.000001,year head -> MLP 8
7,10,v,t11,-0.000001,year head -> MLP 8
7,10,v,t12,-0.000004,year head -> MLP 8
7,11,q,t0,0.000000,
7,11,q,t1,0.000000,
7,11,q,t2,0.000000,
7,11,q,t3,0.000000,
7,11,q,t4,0.000000,
7,11,q,t5,0.000000,
7,11,q,t6,0.000000,
7,11,q,t7,0.000000,
7,11,q,t8,-0.000877,
7,11,q,t9,-0.000120,
7,11,q,t10,0.000165,
7,11,q,t11,0.000117,
7,11,q,t12,0.002300,
7,11,k,t0,0.000000,
7,11,k,t1,0.000000,
7,11,k,t2,0.000000,
7,11,k,t3,0.000000,
7,11,k,t4,0.000000,
7,11,k,t5,0.000000,
7,11,k,t6,0.000000,
7,11,k,t7,0.000000,
7,11,k,t8,-0.009333,
7,11,k,t9,0.000017,
7,11,k,t10,0.000004,
7,11,k,t11,-0.000014,
7,11,k,t12,0.000085,
7,11,v,t0,0.000000,
7,11,v,t1,0.000000,
7,11,v,t2,0.000000,
7,11,v,t3,0.000000,
7,11,v,t4,0.000000,
7,11,v,t5,0.000000,
7,11,v,t6,0.000000,
7,11,v,t7,0.000000,
7,11,v,t8,0.009980,
7,11,v,t9,0.000079,
7,11,v,t10,-0.000035,
7,11,v,t11,-0.000003,
7,11,v,t12,0.000107,
8,0,q,t0,0.000000,
8,0,q,t1,0.000000,
8,0,q,t2,0.000000,
8,0,q,t3,0.000000,
8,0,q,t4,0.000000,
8,0,q,t5,0.000000,
8,0,q,t6,0.000000,
8,0,q,t7,0.000000,
8,0,q,t8,0.000110,
8,0,q,t9,0.000005,
8,0,q,t10,-0.000004,
8,0,q,t11,-0.000027,
8,0,q,t12,0.002581,
8,0,k,t0,0.000000,
8,0,k,t1,0.000000,
8,0,k,t2,0.000000,
8,0,k,t3,0.000000,
8,0,k,t4,0.000000,
8,0,k,t5,0.000000,
8,0,k,t6,0.000000,
8,0,k,t7,0.000000,
8,0,k,t8,0.000419,
8,0,k,t9,0.000015,
8,0,k,t10,0.000009,
8,0,k,t11,0.000025,
8,0,k,t12,-0.004583,
8,0,v,t0,0.000000,
8,0,v,t1,0.000000,
8,0,v,t2,0.000000,
8,0,v,t3,0.000000,
8,0,v,t4,0.000000,
8,0,v,t5,0.000000,
8,0,v,t6,0.000000,
8,0,v,t7,0.000000,
8,0,v,t8,0.000235,
8,0,v,t9,0.000120,
8,0,v,t10,0.000055,
8,0,v,t11,0.000162,
8,0,v,t12,-0.000426,
8,1,q,t0,0.000000,
8,1,q,t1,0.000000,
8,1,q,t2,0.000000,
8,1,q,t3,0.000000,
8,1,q,t4,0.000000,
8,1,q,t5,0.000000,
8,1,q,t6,0.000000,
8,1,q,t7,0.000000,
8,1,q,t8,-0.000079,
8,1,q,t9,0.000015,
8,1,q,t10,0.000007,
8,1,q,t11,0.000006,
8,1,q,t12,0.001461,
8,1,k,t0,0.000000,
8,1,k,t1,0.000000,
8,1,k,t2,0.000000,
8,1,k,t3,0.000000,
8,1,k,t4,0.000000,
8,1,k,t5,0.000000,
8,1,k,t6,0.000000,
8,1,k,t7,0.000000,
8,1,k,t8,0.000763,
8,1,k,t9,0.000004,
8,1,k,t10,-0.000062,
8,1,k,t11,0.000004,
8,1,k,t12,-0.000001,
8,1,v,t0,0.000000,
8,1,v,t1,0.000000,
8,1,v,t2,0.000000,
8,1,v,t3,0.000000,
8,1,v,t4,0.000000,
8,1,v,t5,0.000000,
8,1,v,t6,0.000000,
8,1,v,t7,0.000000,
8,1,v,t8,0.007552,
8,1,v,t9,-0.000094,
8,1,v,t10,-0.000004,
8,1,v,t11,-0.000003,
8,1,v,t12,-0.000017,
8,2,q,t0,0.000000,
8,2,q,t1,0.000000,
8,2,q,t2,0.000000,
8,2,q,t3,0.000000,
8,2,q,t4,0.000000,
8,2,q,t5,0.000000,
8,2,q,t6,0.000000,
8,2,q,t7,0.000000,
8,2,q,t8,-0.000248,
8,2,q,t9,0.000003,
8,2,q,t10,0.000012,
8,2,q,t11,-0.000003,
8,2,q,t12,0.000331,
8,2,k,t0,0.000000,
8,2,k,t1,0.000000,
8,2,k,t2,0.000000,
8,2,k,t3,0.000000,
8,2,k,t4,0.000000,
8,2,k,t5,0.000000,
8,2,k,t6,0.000000,
8,2,k,t7,0.000000,
8,2,k,t8,-0.000011,
8,2,k,t9,-0.000007,
8,2,k,t10,-0.000000,
8,2,k,t11,-0.000000,
8,2,k,t12,-0.000008,
8,2,v,t0,0.000000,
8,2,v,t1,0.000000,
8,2,v,t2,0.000000,
8,2,v,t3,0.000000,
8,2,v,t4,0.000000,
8,2,v,t5,0.000000,
8,2,v,t6,0.000000,
8,2,v,t7,0.000000,
8,2,v,t8,0.000150,
8,2,v,t9,-0.000001,
8,2,v,t10,-0.000003,
8,2,v,t11,-0.000000,
8,2,v,t12,-0.000055,
8,3,q,t0,0.000000,
8,3,q,t1,0.000000,
8,3,q,t2,0.000000,
8,3,q,t3,0.000000,
8,3,q,t4,0.000000,
8,3,q,t5,0.000000,
8,3,q,t6,0.000000,
8,3,q,t7,0.000000,
8,3,q,t8,0.000123,
8,3,q,t9,0.000019,
8,3,q,t10,0.000040,
8,3,q,t11,-0.000002,
8,3,q,t12,-0.000842,
8,3,k,t0,0.000000,
8,3,k,t1,0.000000,
8,3,k,t2,0.000000,
8,3,k,t3,0.000000,
8,3,k,t4,0.000000,
8,3,k,t5,0.000000,
8,3,k,t6,0.000000,
8,3,k,t7,0.000000,
8,3,k,t8,0.000288,
8,3,k,t9,0.000116,
8,3,k,t10,0.000025,
8,3,k,t11,-0.000004,
8,3,k,t12,0.000019,
8,3,v,t0,0.000000,
8,3,v,t1,0.000000,
8,3,v,t2,0.000000,
8,3,v,t3,0.000000,
8,3,v,t4,0.000000,
8,3,v,t5,0.000000,
8,3,v,t6,0.000000,
8,3,v,t7,0.000000,
8,3,v,t8,-0.000799,
8,3,v,t9,0.000575,
8,3,v,t10,0.000054,
8,3,v,t11,0.000015,
8,3,v,t12,0.000014,
8,4,q,t0,0.000000,
8,4,q,t1,0.000000,
8,4,q,t2,0.000000,
8,4,q,t3,0.000000,
8,4,q,t4,0.000000,
8,4,q,t5,0.000000,
8,4,q,t6,0.000000,
8,4,q,t7,0.000000,
8,4,q,t8,-0.000158,
8,4,q,t9,-0.000005,
8,4,q,t10,0.000001,
8,4,q,t11,0.000001,
8,4,q,t12,-0.000205,
8,4,k,t0,0.000000,
8,4,k,t1,0.000000,
8,4,k,t2,0.000000,
8,4,k,t3,0.000000,
8,4,k,t4,0.000000,
8,4,k,t5,0.000000,
8,4,k,t6,0.000000,
8,4,k,t7,0.000000,
8,4,k,t8,-0.000023,
8,4,k,t9,-0.000005,
8,4,k,t10,-0.000038,
8,4,k,t11,0.000003,
8,4,k,t12,-0.000002,
8,4,v,t0,0.000000,
8,4,v,t1,0.000000,
8,4,v,t2,0.000000,
8,4,v,t3,0.000000,
8,4,v,t4,0.000000,
8,4,v,t5,0.000000,
8,4,v,t6,0.000000,
8,4,v,t7,0.000000,
8,4,v,t8,0.000006,
8,4,v,t9,0.000004,
8,4,v,t10,0.000012,
8,4,v,t11,-0.000003,
8,4,v,t12,0.000004,
8,5,q,t0,0.000000,
8,5,q,t1,0.000000,
8,5,q,t2,0.000000,
8,5,q,t3,0.000000,
8,5,q,t4,0.000000,
8,5,q,t5,0.000000,
8,5,q,t6,0.000000,
8,5,q,t7,0.000000,
8,5,q,t8,-0.000003,
8,5,q,t9,0.000002,
8,5,q,t10,-0.000025,
8,5,q,t11,0.000004,
8,5,q,t12,-0.001145,
8,5,k,t0,0.000000,
8,5,k,t1,0.000000,
8,5,k,t2,0.000000,
8,5,k,t3,0.000000,
8,5,k,t4,0.000000,
8,5,k,t5,0.000000,
8,5,k,t6,0.000000,
8,5,k,t7,0.000000,
8,5,k,t8,0.000167,
8,5,k,t9,-0.000008,
8,5,k,t10,0.000297,
8,5,k,t11,-0.000023,
8,5,k,t12,-0.000032,
8,5,v,t0,0.000000,
8,5,v,t1,0.000000,
8,5,v,t2,0.000000,
8,5,v,t3,0.000000,
8,5,v,t4,0.000000,
8,5,v,t5,0.000000,
8,5,v,t6,0.000000,
8,5,v,t7,0.000000,
8,5,v,t8,-0.000085,
8,5,v,t9,0.000807,
8,5,v,t10,-0.000154,
8,5,v,t11,0.000660,
8,5,v,t12,0.000129,
8,6,q,t0,0.000000,
8,6,q,t1,0.000000,
8,6,q,t2,0.000000,
8,6,q,t3,0.000000,
8,6,q,t4,0.000000,
8,6,q,t5,0.000000,
8,6,q,t6,0.000000,
8,6,q,t7,0.000000,
8,6,q,t8,0.000039,
8,6,q,t9,-0.000002,
8,6,q,t10,-0.000007,
8,6,q,t11,-0.000004,
8,6,q,t12,0.000448,
8,6,k,t0,0.000000,
8,6,k,t1,0.000000,
8,6,k,t2,0.000000,
8,6,k,t3,0.000000,
8,6,k,t4,0.000000,
8,6,k,t5,0.000000,
8,6,k,t6,0.000000,
8,6,k,t7,0.000000,
8,6,k,t8,-0.005442,
8,6,k,t9,0.000093,
8,6,k,t10,0.000060,
8,6,k,t11,0.000034,
8,6,k,t12,-0.000244,
8,6,v,t0,0.000000,
8,6,v,t1,0.000000,
8,6,v,t2,0.000000,
8,6,v,t3,0.000000,
8,6,v,t4,0.000000,
8,6,v,t5,0.000000,
8,6,v,t6,0.000000,
8,6,v,t7,0.000000,
8,6,v,t8,0.000053,
8,6,v,t9,0.000015,
8,6,v,t10,0.000008,
8,6,v,t11,-0.000021,
8,6,v,t12,-0.000083,
8,7,q,t0,0.000000,
8,7,q,t1,0.000000,
8,7,q,t2,0.000000,
8,7,q,t3,0.000000,
8,7,q,t4,0.000000,
8,7,q,t5,0.000000,
8,7,q,t6,0.000000,
8,7,q,t7,0.000000,
8,7,q,t8,0.000232,
8,7,q,t9,0.000003,
8,7,q,t10,0.000005,
8,7,q,t11,0.000000,
8,7,q,t12,0.003347,
8,7,k,t0,0.000000,
8,7,k,t1,0.000000,
8,7,k,t2,0.000000,
8,7,k,t3,0.000000,
8,7,k,t4,0.000000,
8,7,k,t5,0.000000,
8,7,k,t6,0.000000,
8,7,k,t7,0.000000,
8,7,k,t8,0.000009,
8,7,k,t9,-0.000038,
8,7,k,t10,0.000208,
8,7,k,t11,-0.000003,
8,7,k,t12,0.000031,
8,7,v,t0,0.000000,
8,7,v,t1,0.000000,
8,7,v,t2,0.000000,
8,7,v,t3,0.000000,
8,7,v,t4,0.000000,
8,7,v,t5,0.000000,
8,7,v,t6,0.000000,
8,7,v,t7,0.000000,
8,7,v,t8,0.000080,
8,7,v,t9,-0.000090,
8,7,v,t10,0.000121,
8,7,v,t11,0.000880,
8,7,v,t12,0.000731,
8,8,q,t0,0.000000,year head -> MLP 8
8,8,q,t1,0.000000,year head -> MLP 8
8,8,q,t2,0.000000,year head -> MLP 8
8,8,q,t3,0.000000,year head -> MLP 8
8,8,q,t4,0.000000,year head -> MLP 8
8,8,q,t5,0.000000,year head -> MLP 8
8,8,q,t6,0.000000,year head -> MLP 8
8,8,q,t7,0.000000,year head -> MLP 8
8,8,q,t8,-0.000010,year head -> MLP 8
8,8,q,t9,-0.000053,year head -> MLP 8
8,8,q,t10,-0.000026,year head -> MLP 8
8,8,q,t11,-0.000181,year head -> MLP 8
8,8,q,t12,-0.000387,year head -> MLP 8
8,8,k,t0,0.000000,year head -> MLP 8
8,8,k,t1,0.000000,year head -> MLP 8
8,8,k,t2,0.000000,year head -> MLP 8
8,8,k,t3,0.000000,year head -> MLP 8
8,8,k,t4,0.000000,year head -> MLP 8
8,8,k,t5,0.000000,year head -> MLP 8
8,8,k,t6,0.000000,year head -> MLP 8
8,8,k,t7,0.000000,year head -> MLP 8
8,8,k,t8,0.000568,year head -> MLP 8
8,8,k,t9,-0.000009,year head -> MLP 8
8,8,k,t10,-0.000010,year head -> MLP 8
8,8,k,t11,-0.000011,year head -> MLP 8
8,8,k,t12,0.000001,year head -> MLP 8
8,8,v,t0,0.000000,year head -> MLP 8
8,8,v,t1,0.000000,year head -> MLP 8
8,8,v,t2,0.000000,year head -> MLP 8
8,8,v,t3,0.000000,year head -> MLP 8
8,8,v,t4,0.000000,year head -> MLP 8
8,8,v,t5,0.000000,year head -> MLP 8
8,8,v,t6,0.000000,year head -> MLP 8
8,8,v,t7,0.000000,year head -> MLP 8
8,8,v,t8,0.031690,year head -> MLP 8
8,8,v,t9,0.000061,year head -> MLP 8
8,8,v,t10,0.000007,year head -> MLP 8
8,8,v,t11,-0.000019,year head -> MLP 8
8,8,v,t12,0.000092,year head -> MLP 8
8,9,q,t0,0.000000,
8,9,q,t1,0.000000,
8,9,q,t2,0.000000,
8,9,q,t3,0.000000,
8,9,q,t4,0.000000,
8,9,q,t5,0.000000,
8,9,q,t6,0.000000,
8,9,q,t7,0.000000,
8,9,q,t8,-0.000214,
8,9,q,t9,-0.000047,
8,9,q,t10,-0.000051,
8,9,q,t11,0.000009,
8,9,q,t12,-0.007447,
8,9,k,t0,0.000000,
8,9,k,t1,0.000000,
8,9,k,t2,0.000000,
8,9,k,t3,0.000000,
8,9,k,t4,0.000000,
8,9,k,t5,0.000000,
8,9,k,t6,0.000000,
8,9,k,t7,0.000000,
8,9,k,t8,-0.001056,
8,9,k,t9,-0.000115,
8,9,k,t10,0.000057,
8,9,k,t11,-0.001151,
8,9,k,t12,-0.006082,
8,9,v,t0,0.000000,
8,9,v,t1,0.000000,
8,9,v,t2,0.000000,
8,9,v,t3,0.000000,
8,9,v,t4,0.000000,
8,9,v,t5,0.000000,
8,9,v,t6,0.000000,
8,9,v,t7,0.000000,
8,9,v,t8,-0.000873,
8,9,v,t9,0.000022,
8,9,v,t10,0.000091,
8,9,v,t11,0.000233,
8,9,v,t12,-0.003468,
8,10,q,t0,0.000000,
8,10,q,t1,0.000000,
8,10,q,t2,0.000000,
8,10,q,t3,0.000000,
8,10,q,t4,0.000000,
8,10,q,t5,0.000000,
8,10,q,t6,0.000000,
8,10,q,t7,0.000000,
8,10,q,t8,0.000587,
8,10,q,t9,0.000028,
8,10,q,t10,0.000009,
8,10,q,t11,-0.000150,
8,10,q,t12,0.004201,
8,10,k,t0,0.000000,
8,10,k,t1,0.000000,
8,10,k,t2,0.000000,
8,10,k,t3,0.000000,
8,10,k,t4,0.000000,
8,10,k,t5,0.000000,
8,10,k,t6,0.000000,
8,10,k,t7,0.000000,
8,10,k,t8,0.000206,
8,10,k,t9,-0.000011,
8,10,k,t10,0.000105,
8,10,k,t11,-0.000024,
8,10,k,t12,-0.000057,
8,10,v,t0,0.000000,
8,10,v,t1,0.000000,
8,10,v,t2,0.000000,
8,10,v,t3,0.000000,
8,10,v,t4,0.000000,
8,10,v,t5,0.000000,
8,10,v,t6,0.000000,
8,10,v,t7,0.000000,
8,10,v,t8,-0.004532,
8,10,v,t9,-0.000517,
8,10,v,t10,-0.000133,
8,10,v,t11,-0.000091,
8,10,v,t12,0.000482,
8,11,q,t0,0.000000,year head -> MLP 8
8,11,q,t1,0.000000,year head -> MLP 8
8,11,q,t2,0.000000,year head -> MLP 8
8,11,q,t3,0.000000,year head -> MLP 8
8,11,q,t4,0.000000,year head -> MLP 8
8,11,q,t5,0.000000,year head -> MLP 8
8,11,q,t6,0.000000,year head -> MLP 8
8,11,q,t7,0.000000,year head -> MLP 8
8,11,q,t8,0.000522,year head -> MLP 8
8,11,q,t9,-0.000017,year head -> MLP 8
8,11,q,t10,0.000007,year head -> MLP 8
8,11,q,t11,0.000009,year head -> MLP 8
8,11,q,t12,0.008399,year head -> MLP 8
8,11,k,t0,0.000000,year head -> MLP 8
8,11,k,t1,0.000000,year head -> MLP 8
8,11,k,t2,0.000000,year head -> MLP 8
8,11,k,t3,0.000000,year head -> MLP 8
8,11,k,t4,0.000000,year head -> MLP 8
8,11,k,t5,0.000000,year head -> MLP 8
8,11,k,t6,0.000000,year head -> MLP 8
8,11,k,t7,0.000000,year head -> MLP 8
8,11,k,t8,0.001985,year head -> MLP 8
8,11,k,t9,-0.000047,year head -> MLP 8
8,11,k,t10,-0.000051,year head -> MLP 8
8,11,k,t11,-0.000052,year head -> MLP 8
8,11,k,t12,0.000225,year head -> MLP 8
8,11,v,t0,0.000000,year head -> MLP 8
8,11,v,t1,0.000000,year head -> MLP 8
8,11,v,t2,0.000000,year head -> MLP 8
8,11,v,t3,0.000000,year head -> MLP 8
8,11,v,t4,0.000000,year head -> MLP 8
8,11,v,t5,0.000000,year head -> MLP 8
8,11,v,t6,0.000000,year head -> MLP 8
8,11,v,t7,0.000000,year head -> MLP 8
8,11,v,t8,0.080629,year head -> MLP 8
8,11,v,t9,0.000031,year head -> MLP 8
8,11,v,t10,0.000140,year head -> MLP 8
8,11,v,t11,-0.000018,year head -> MLP 8
8,11,v,t12,0.000042,year head -> MLP 8
9,0,q,t0,0.000000,
9,0,q,t1,0.000000,
9,0,q,t2,0.000000,
9,0,q,t3,0.000000,
9,0,q,t4,0.000000,
9,0,q,t5,0.000000,
9,0,q,t6,0.000000,
9,0,q,t7,0.000000,
9,0,q,t8,-0.000210,
9,0,q,t9,0.000002,
9,0,q,t10,0.000001,
9,0,q,t11,0.000016,
9,0,q,t12,0.000003,
9,0,k,t0,0.000000,
9,0,k,t1,0.000000,
9,0,k,t2,0.000000,
9,0,k,t3,0.000000,
9,0,k,t4,0.000000,
9,0,k,t5,0.000000,
9,0,k,t6,0.000000,
9,0,k,t7,0.000000,
9,0,k,t8,-0.000068,
9,0,k,t9,-0.000027,
9,0,k,t10,-0.000004,
9,0,k,t11,0.000003,
9,0,k,t12,0.000001,
9,0,v,t0,0.000000,
9,0,v,t1,0.000000,
9,0,v,t2,0.000000,
9,0,v,t3,0.000000,
9,0,v,t4,0.000000,
9,0,v,t5,0.000000,
9,0,v,t6,0.000000,
9,0,v,t7,0.000000,
9,0,v,t8,-0.000124,
9,0,v,t9,0.000027,
9,0,v,t10,0.000004,
9,0,v,t11,0.000038,
9,0,v,t12,0.000051,
9,1,q,t0,0.000000,year head -> MLP 9
9,1,q,t1,0.000000,year head -> MLP 9
9,1,q,t2,0.000000,year head -> MLP 9
9,1,q,t3,0.000000,year head -> MLP 9
9,1,q,t4,0.000000,year head -> MLP 9
9,1,q,t5,0.000000,year head -> MLP 9
9,1,q,t6,0.000000,year head -> MLP 9
9,1,q,t7,0.000000,year head -> MLP 9
9,1,q,t8,0.000028,year head -> MLP 9
9,1,q,t9,-0.000003,year head -> MLP 9
9,1,q,t10,-0.000005,year head -> MLP 9
9,1,q,t11,0.000010,year head -> MLP 9
9,1,q,t12,-0.018751,year head -> MLP 9
9,1,k,t0,0.000000,year head -> MLP 9
9,1,k,t1,0.000000,year head -> MLP 9
9,1,k,t2,0.000000,year head -> MLP 9
9,1,k,t3,0.000000,year head -> MLP 9
9,1,k,t4,0.000000,year head -> MLP 9
9,1,k,t5,0.000000,year head -> MLP 9
9,1,k,t6,0.000000,year head -> MLP 9
9,1,k,t7,0.000000,year head -> MLP 9
9,1,k,t8,0.003693,year head -> MLP 9
9,1,k,t9,-0.000009,year head -> MLP 9
9,1,k,t10,-0.000053,year head -> MLP 9
9,1,k,t11,-0.000035,year head -> MLP 9
9,1,k,t12,0.000195,year head -> MLP 9
9,1,v,t0,0.000000,year head -> MLP 9
9,1,v,t1,0.000000,year head -> MLP 9
9,1,v,t2,0.000000,year head -> MLP 9
9,1,v,t3,0.000000,year head -> MLP 9
9,1,v,t4,0.000000,year head -> MLP 9
9,1,v,t5,0.000000,year head -> MLP 9
9,1,v,t6,0.000000,year head -> MLP 9
9,1,v,t7,0.000000,year head -> MLP 9
9,1,v,t8,0.217517,year head -> MLP 9
9,1,v,t9,-0.000000,year head -> MLP 9
9,1,v,t10,0.000004,year head -> MLP 9
9,1,v,t11,0.000004,year head -> MLP 9
9,1,v,t12,-0.000484,year head -> MLP 9
9,2,q,t0,0.000000,
9,2,q,t1,0.000000,
9,2,q,t2,0.000000,
9,2,q,t3,0.000000,
9,2,q,t4,0.000000,
9,2,q,t5,0.000000,
9,2,q,t6,0.000000,
9,2,q,t7,0.000000,
9,2,q,t8,0.000039,
9,2,q,t9,0.000001,
9,2,q,t10,0.000002,
9,2,q,t11,0.000000,
9,2,q,t12,-0.000081,
9,2,k,t0,0.000000,
9,2,k,t1,0.000000,
9,2,k,t2,0.000000,
9,2,k,t3,0.000000,
9,2,k,t4,0.000000,
9,2,k,t5,0.000000,
9,2,k,t6,0.000000,
9,2,k,t7,0.000000,
9,2,k,t8,-0.000055,
9,2,k,t9,-0.000001,
9,2,k,t10,-0.000001,
9,2,k,t11,0.000000,
9,2,k,t12,0.000003,
9,2,v,t0,0.000000,
9,2,v,t1,0.000000,
9,2,v,t2,0.000000,
9,2,v,t3,0.000000,
9,2,v,t4,0.000000,
9,2,v,t5,0.000000,
9,2,v,t6,0.000000,
9,2,v,t7,0.000000,
9,2,v,t8,-0.000108,
9,2,v,t9,-0.000001,
9,2,v,t10,-0.000003,
9,2,v,t11,-0.000003,
9,2,v,t12,0.000017,
9,3,q,t0,0.000000,
9,3,q,t1,0.000000,
9,3,q,t2,0.000000,
9,3,q,t3,0.000000,
9,3,q,t4,0.000000,
9,3,q,t5,0.000000,
9,3,q,t6,0.000000,
9,3,q,t7,0.000000,
9,3,q,t8,0.000265,
9,3,q,t9,0.000002,
9,3,q,t10,-0.000000,
9,3,q,t11,-0.000001,
9,3,q,t12,0.001758,
9,3,k,t0,0.000000,
9,3,k,t1,0.000000,
9,3,k,t2,0.000000,
9,3,k,t3,0.000000,
9,3,k,t4,0.000000,
9,3,k,t5,0.000000,
9,3,k,t6,0.000000,
9,3,k,t7,0.000000,
9,3,k,t8,0.000172,
9,3,k,t9,-0.000016,
9,3,k,t10,0.000001,
9,3,k,t11,-0.000642,
9,3,k,t12,0.000072,
9,3,v,t0,0.000000,
9,3,v,t1,0.000000,
9,3,v,t2,0.000000,
9,3,v,t3,0.000000,
9,3,v,t4,0.000000,
9,3,v,t5,0.000000,
9,3,v,t6,0.000000,
9,3,v,t7,0.000000,
9,3,v,t8,0.000189,
9,3,v,t9,0.000012,
9,3,v,t10,0.000009,
9,3,v,t11,-0.000089,
9,3,v,t12,0.000392,
9,4,q,t0,0.000000,
9,4,q,t1,0.000000,
9,4,q,t2,0.000000,
9,4,q,t3,0.000000,
9,4,q,t4,0.000000,
9,4,q,t5,0.000000,
9,4,q,t6,0.000000,
9,4,q,t7,0.000000,
9,4,q,t8,0.000004,
9,4,q,t9,0.000005,
9,4,q,t10,0.000002,
9,4,q,t11,-0.000000,
9,4,q,t12,-0.000142,
9,4,k,t0,0.000000,
9,4,k,t1,0.000000,
9,4,k,t2,0.000000,
9,4,k,t3,0.000000,
9,4,k,t4,0.000000,
9,4,k,t5,0.000000,
9,4,k,t6,0.000000,
9,4,k,t7,0.000000,
9,4,k,t8,0.000087,
9,4,k,t9,0.000004,
9,4,k,t10,0.000015,
9,4,k,t11,-0.000010,
9,4,k,t12,-0.000006,
9,4,v,t0,0.000000,
9,4,v,t1,0.000000,
9,4,v,t2,0.000000,
9,4,v,t3,0.000000,
9,4,v,t4,0.000000,
9,4,v,t5,0.000000,
9,4,v,t6,0.000000,
9,4,v,t7,0.000000,
9,4,v,t8,-0.000271,
9,4,v,t9,0.000016,
9,4,v,t10,-0.000010,
9,4,v,t11,-0.000018,
9,4,v,t12,-0.000080,
9,5,q,t0,0.000000,
9,5,q,t1,0.000000,
9,5,q,t2,0.000000,
9,5,q,t3,0.000000,
9,5,q,t4,0.000000,
9,5,q,t5,0.000000,
9,5,q,t6,0.000000,
9,5,q,t7,0.000000,
9,5,q,t8,0.000287,
9,5,q,t9,-0.000011,
9,5,q,t10,0.000013,
9,5,q,t11,-0.000034,
9,5,q,t12,0.003731,
9,5,k,t0,0.000000,
9,5,k,t1,0.000000,
9,5,k,t2,0.000000,
9,5,k,t3,0.000000,
9,5,k,t4,0.000000,
9,5,k,t5,0.000000,
9,5,k,t6,0.000000,
9,5,k,t7,0.000000,
9,5,k,t8,-0.000524,
9,5,k,t9,-0.000104,
9,5,k,t10,-0.000027,
9,5,k,t11,-0.000208,
9,5,k,t12,-0.000191,
9,5,v,t0,0.000000,
9,5,v,t1,0.000000,
9,5,v,t2,0.000000,
9,5,v,t3,0.000000,
9,5,v,t4,0.000000,
9,5,v,t5,0.000000,
9,5,v,t6,0.000000,
9,5,v,t7,0.000000,
